address,user_name,network,protocol_name,deposited_amount,deposited_assets,pool_type,site_url,pool_key,pool_controller,pool_index
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,arb,PlutusDAO,4371,ARB,Rewards,https://plutusdao.io,arb-0x8ebfd97b4e6a4e94759c15588459e3b07b4fe1a2-null,0x8ebfd97b4e6a4e94759c15588459e3b07b4fe1a2,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,arb,PlutusDAO,28431,PLS,Staked,https://plutusdao.io,arb-0xca24cf44c863f7709b7ea0c08ff88b994063684b-0xe9645988a5e6d5efcc939bed1f3040dba94c6cbb,0xca24cf44c863f7709b7ea0c08ff88b994063684b,0xe9645988a5e6d5efcc939bed1f3040dba94c6cbb
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,arb,RAMSES,166710,RAM,Locked,https://app.ramses.exchange,arb-0xaaa343032aa79ee9a6897dab03bef967c3289a06-null,0xaaa343032aa79ee9a6897dab03bef967c3289a06,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,arb,RAMSES,52632,abcRAM RAM,Farming,https://app.ramses.exchange,arb-0xb153582946b96caff58daa04590c3db7e1221262-null,0xb153582946b96caff58daa04590c3db7e1221262,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,arb,SolidLizard,1329,SLIZ,Locked,https://solidlizard.finance,arb-0x29d3622c78615a1e7459e4be434d816b7de293e4-null,0x29d3622c78615a1e7459e4be434d816b7de293e4,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,arb,Sperax,35629,SPA,Locked,https://app.sperax.io,arb-0x2e2071180682ce6c247b1ef93d382d509f5f6a17-null,0x2e2071180682ce6c247b1ef93d382d509f5f6a17,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,avax,Liquid Driver,72616,abcPHAR,Farming,https://www.liquiddriver.finance,avax-0x541add99620d1294900851dca2eca06a5c797c3e-null,0x541add99620d1294900851dca2eca06a5c797c3e,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,avax,Pharaoh Exchange,1230,,Vesting,https://pharaoh.exchange,avax-0xaaae58986b24e422740c8f22b3efb80bcbd68159-null,0xaaae58986b24e422740c8f22b3efb80bcbd68159,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,base,Aerodrome,4169214,fBOMB wstETH,Farming,https://aerodrome.finance/,base-0x56b13a025ee67fe7645cd4c09033673e3cb207ba-null,0x56b13a025ee67fe7645cd4c09033673e3cb207ba,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,base,Aerodrome,53363,fBOMB cbBTC,Farming,https://aerodrome.finance/,base-0xa95ebefbcb77ae1daf0d2123784594f8cce90274-null,0xa95ebefbcb77ae1daf0d2123784594f8cce90274,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,base,Aerodrome,106951,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,base,Aerodrome,12074831,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,base,Equalizer,38717,ETH fBOMB,Farming,https://base.equalizer.exchange/,base-0x16eb2b107cf061e0e5646194f145eacfb69db384-null,0x16eb2b107cf061e0e5646194f145eacfb69db384,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,base,Equalizer,29828,SCALE,Locked,https://base.equalizer.exchange/,base-0x28c9c71c776a1203000b56c0cca48bef1cd51c53-null,0x28c9c71c776a1203000b56c0cca48bef1cd51c53,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,base,Impermax,720341,fBOMB cbBTC,Leveraged Farming,https://www.impermax.finance/,base-0x7e2910aee3774dddfdb90aff6860c77c2a5b0115-null,0x7e2910aee3774dddfdb90aff6860c77c2a5b0115,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,base,Impermax,2517424,fBOMB wstETH,Leveraged Farming,https://www.impermax.finance/,base-0xb9ffd49bb4ea7f799428f9906b04d5630be10443-null,0xb9ffd49bb4ea7f799428f9906b04d5630be10443,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,base,Matrix Farm,13106,ETH DOG,Yield,https://matrix.farm,base-0x6b4e79b30614286156a8668907439205950a8d2c-null,0x6b4e79b30614286156a8668907439205950a8d2c,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,base,Uniswap V2,16938,VOID fBOMB,Liquidity Pool,https://app.uniswap.org,base-0x46103e19f9f5630b3d051291b18440d2833995c2-null,0x46103e19f9f5630b3d051291b18440d2833995c2,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,bsc,Liquid Driver,346021,liveThe,Farming,https://www.liquiddriver.finance,bsc-0xd8c61ede8cd9ee7b93855c3f110191e95edf2979-null,0xd8c61ede8cd9ee7b93855c3f110191e95edf2979,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,core,Viridian Exchange,9467,VIRI,Locked,https://viridian.exchange,core-0x49360bc1727113f56f5a256678ac27f93ee6d368-null,0x49360bc1727113f56f5a256678ac27f93ee6d368,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,Beethoven x,221549,FTM BEETS,Farming,https://beets.fi,ftm-0x1ed6411670c709f4e163854654bd52c74e66d7ec-null,0x1ed6411670c709f4e163854654bd52c74e66d7ec,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,Beethoven x,46125,mFTM FTM,Farming,https://beets.fi,ftm-0x8166994d9ebbe5829ec86bd81258149b87facfd3-151,0x8166994d9ebbe5829ec86bd81258149b87facfd3,151
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,Equalizer,101479,SHRP mFTM,Farming,https://equalizer.exchange/,ftm-0x09e4c98449c5ffb974741477991b151bdb522615-null,0x09e4c98449c5ffb974741477991b151bdb522615,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,Equalizer,75837,mFTM lz-fMULTI,Farming,https://equalizer.exchange/,ftm-0x1d64acea7dd47e741f72a51326aaaf8b5ca24667-null,0x1d64acea7dd47e741f72a51326aaaf8b5ca24667,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,Equalizer,15630,FTM BAY,Farming,https://equalizer.exchange/,ftm-0x24b8389677fbe3e7c402589b74fae6ccb523e5df-null,0x24b8389677fbe3e7c402589b74fae6ccb523e5df,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,Equalizer,2263,sGOAT lz-fMULTI,Liquidity Pool,https://equalizer.exchange/,ftm-0x28a2de14e68caa56435bdcfecf3fb0ff40850e74-null,0x28a2de14e68caa56435bdcfecf3fb0ff40850e74,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,Equalizer,993951,MCLB mFTM,Farming,https://equalizer.exchange/,ftm-0x35c851b5b02ab7c96f44071f203c57b825b6a12f-null,0x35c851b5b02ab7c96f44071f203c57b825b6a12f,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,Equalizer,665308,FTM mFTM,Farming,https://equalizer.exchange/,ftm-0x3f483fe8539bc9643148a85f095eefc7d87f208b-null,0x3f483fe8539bc9643148a85f095eefc7d87f208b,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,Equalizer,54525,UPONLY EQUAL,Farming,https://equalizer.exchange/,ftm-0x44c2e6d303cfccca0ab9ae2c9cf821a9cfa8253a-null,0x44c2e6d303cfccca0ab9ae2c9cf821a9cfa8253a,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,Equalizer,5999,FTM fDOG,Farming,https://equalizer.exchange/,ftm-0x57cc2b7d321ed56ebcb5b2d08757f20527b2fc39-null,0x57cc2b7d321ed56ebcb5b2d08757f20527b2fc39,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,Equalizer,789987,EQUAL,Locked,https://equalizer.exchange/,ftm-0x8313f3551c4d3984ffbadfb42f780d0c8763ce94-null,0x8313f3551c4d3984ffbadfb42f780d0c8763ce94,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,Equalizer,929671,mFTM FIERY,Farming,https://equalizer.exchange/,ftm-0xd57f5b50000d5fd260d071f950236a73f08cbfda-null,0xd57f5b50000d5fd260d071f950236a73f08cbfda,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,FVM,6422,FVM,Locked,https://www.fvm.exchange/,ftm-0xae459ee7377fb9f67518047bba5482c2f0963236-null,0xae459ee7377fb9f67518047bba5482c2f0963236,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,Liquid Driver,43587,axlLqdr,Staked,https://www.liquiddriver.finance/deposit,ftm-0x721ec4592804c9f1709970064174f18aebcd7418-null,0x721ec4592804c9f1709970064174f18aebcd7418,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,PaintSwap,214434,FTM BRUSH,Farming,https://paintswap.finance,ftm-0xcb80f529724b9620145230a0c866ac2facbe4e3d-20,0xcb80f529724b9620145230a0c866ac2facbe4e3d,20
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,retreeb,56431,TREEB,Staked,https://staking.retreeb.io,ftm-0x2ee9261f7a4226fec96b2a0c64c0613bf5367a12-null,0x2ee9261f7a4226fec96b2a0c64c0613bf5367a12,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,Solidly,301084,SOLID,Locked,https://solidly.com,ftm-0x777b2cc540e5e6824a5ceafb04c5a383874a6bf5-null,0x777b2cc540e5e6824a5ceafb04c5a383874a6bf5,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,ftm,SpookySwap,48836,mFTM BOMB,Liquidity Pool,https://spooky.fi,ftm-0x7ba196be9ad8d364e10277aa49018d79f0e56e5a-null,0x7ba196be9ad8d364e10277aa49018d79f0e56e5a,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,kava,Wagmi,223383,WAGMI,Staked,https://app.wagmi.com,kava-0x3690d1a9fb569c21372f8091527ab44f1dc9630f-null,0x3690d1a9fb569c21372f8091527ab44f1dc9630f,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,kava,Wagmi,139297,WAGMI,Staked,https://app.wagmi.com,kava-0xd510b3a5bdc8292e5a4efa0836654f335ac3ab19-null,0xd510b3a5bdc8292e5a4efa0836654f335ac3ab19,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,linea,Lynex,11928,fBOMB ETH,Liquidity Pool,https://app.lynex.fi,linea-0xccbe14a02267a224e25431b798a128091d32b3ef-null,0xccbe14a02267a224e25431b798a128091d32b3ef,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,linea,NILE,21474,NILE,Locked,https://www.nile.build,linea-0xaaaea1fb9f3de3f70e89f37b69ab11b47eb9ce6f-null,0xaaaea1fb9f3de3f70e89f37b69ab11b47eb9ce6f,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,matic,BlockCentral,39069,BLOC,Staked,https://app.blockcentral.io/dashboard,matic-0x30ad47d386657a1b81f88b3e11571827902162dd-null,0x30ad47d386657a1b81f88b3e11571827902162dd,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,matic,Liquid Driver,5613,axlLqdr,Locked,https://www.liquiddriver.finance,matic-0x3080b0b900041a17043c7e9e85563c3541ca83a4-null,0x3080b0b900041a17043c7e9e85563c3541ca83a4,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,mnt,Abacus,8195,abcCLEO,Yield,https://www.abacus.tech/,mnt-0x498126edea7fbb4626585ebc98a8230b8ffa1cc9-null,0x498126edea7fbb4626585ebc98a8230b8ffa1cc9,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,mnt,Backed,59911,USDe,Staked,https://app.backed.ventures/,mnt-0x2139788f64ba30ee73b6b2549e62e42f3c6da1c5-null,0x2139788f64ba30ee73b6b2549e62e42f3c6da1c5,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,mnt,Cleopatra,1363,CLEO abcCLEO,Liquidity Pool,https://cleo.exchange,mnt-0x903cb127d7f5d65a039a62aa4a6fbbb1aff54658-null,0x903cb127d7f5d65a039a62aa4a6fbbb1aff54658,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,mnt,Cleopatra,15005,CLEO abcCLEO,Staked,https://cleo.exchange,mnt-0xf41f76ddfc089f87dc3ef56929ee10d1dbe8c902-null,0xf41f76ddfc089f87dc3ef56929ee10d1dbe8c902,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,mnt,IntentX,19040,INTX,Staked,https://app.intentx.io/,mnt-0x2554727881c5fb22965c6fcb7c6042b367845362-null,0x2554727881c5fb22965c6fcb7c6042b367845362,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,op,Extra Finance,353422,VELO,Yield,https://app.extrafi.io,op-0xbb505c54d71e9e599cb8435b4f0ceec05fc71cbd-35,0xbb505c54d71e9e599cb8435b4f0ceec05fc71cbd,35
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,op,Impermax,204527,ETH fBOMB,Leveraged Farming,https://www.impermax.finance/,op-0x92343339c3850ba91331a24931e0e2095ca47d47-null,0x92343339c3850ba91331a24931e0e2095ca47d47,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,op,Impermax,445301,wstETH fBOMB,Leveraged Farming,https://www.impermax.finance/,op-0xd495aa6107bb34bdb9fc2afac83827981a4234e3-null,0xd495aa6107bb34bdb9fc2afac83827981a4234e3,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,op,Impermax,9167,opxVELO,Yield,https://www.impermax.finance/,op-0xfb63224944d5dca1ec9e01fa4054ce9ae0d0d466-null,0xfb63224944d5dca1ec9e01fa4054ce9ae0d0d466,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,op,Matrix Farm,3312,RING ETH,Yield,https://matrix.farm,op-0xf237037e3eaa5490f66bf5d27c89557c561da6bd-null,0xf237037e3eaa5490f66bf5d27c89557c561da6bd,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,op,Velodrome V2,360351,wstETH fBOMB,Farming,https://velodrome.finance/,op-0x484754b9376520ad8caba42980916d3cb57929ed-null,0x484754b9376520ad8caba42980916d3cb57929ed,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,op,Velodrome V2,60449,VELO opxVELO,Farming,https://velodrome.finance/,op-0x5bca1d006cd356cc1af72183dcedf093a3eb56d7-null,0x5bca1d006cd356cc1af72183dcedf093a3eb56d7,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,op,Velodrome V2,204594,ETH fBOMB,Farming,https://velodrome.finance/,op-0x9f7dc808ae9c08aff2bf71cb846b52236403e9a9-null,0x9f7dc808ae9c08aff2bf71cb846b52236403e9a9,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,op,Velodrome V2,54964,VELO,Locked,https://velodrome.finance/,op-0xfaf8fd17d9840595845582fcb047df13f006787d-null,0xfaf8fd17d9840595845582fcb047df13f006787d,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,op,Velodrome V2,273074,VELO,Locked,https://velodrome.finance/,op-0xfaf8fd17d9840595845582fcb047df13f006787d-null,0xfaf8fd17d9840595845582fcb047df13f006787d,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,op,Velodrome V2,124298,VELO,Locked,https://velodrome.finance/,op-0xfaf8fd17d9840595845582fcb047df13f006787d-null,0xfaf8fd17d9840595845582fcb047df13f006787d,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,op,Velodrome V2,128251,VELO,Locked,https://velodrome.finance/,op-0xfaf8fd17d9840595845582fcb047df13f006787d-null,0xfaf8fd17d9840595845582fcb047df13f006787d,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,op,Velodrome V2,534933,VELO,Locked,https://velodrome.finance/,op-0xfaf8fd17d9840595845582fcb047df13f006787d-null,0xfaf8fd17d9840595845582fcb047df13f006787d,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,op,Velodrome V2,1369924,VELO,Locked,https://velodrome.finance/,op-0xfaf8fd17d9840595845582fcb047df13f006787d-null,0xfaf8fd17d9840595845582fcb047df13f006787d,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,scrl,Abacus,7054,abcNURI,Yield,https://www.abacus.tech/,scrl-0x9a99d959144064a45509c2ec8008b6ef2fd8e562-null,0x9a99d959144064a45509c2ec8008b6ef2fd8e562,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,scrl,Impermax,126244,fBOMB wstETH,Leveraged Farming,https://www.impermax.finance/,scrl-0x39a6142ff921f07ae6294557966c0a0915030c3b-null,0x39a6142ff921f07ae6294557966c0a0915030c3b,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,scrl,Impermax,4830,SURV ETH,Leveraged Farming,https://www.impermax.finance/,scrl-0xac767ec8f6240bf47a9e51f4bcbdb1a0ba4786d2-null,0xac767ec8f6240bf47a9e51f4bcbdb1a0ba4786d2,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,scrl,Tokan Exchange,57224,fBOMB wstETH,Farming,https://app.tokan.exchange,scrl-0x73a2439ec28bbfaf3d8ac0b2adc050da6655aed6-null,0x73a2439ec28bbfaf3d8ac0b2adc050da6655aed6,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,scrl,Tokan Exchange,72307,TKN,Locked,https://app.tokan.exchange,scrl-0xc91d42e81586e493daf46e7ce279fdd7de334639-null,0xc91d42e81586e493daf46e7ce279fdd7de334639,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,eth,Uniswap V2,10776,BOMB ETH,Liquidity Pool,https://app.uniswap.org,eth-0x0f6330e019b966db173bd03f12935a9f980e4f77-null,0x0f6330e019b966db173bd03f12935a9f980e4f77,
0x28aa4f9ffe21365473b64c161b566c3cdead0108,fBOMB_MCLB_MAXI,eth,Uniswap V2,14307,BOMB ODIN,Liquidity Pool,https://app.uniswap.org,eth-0x721434ffebc929d8219fd825eeccfa4cce0d714e-null,0x721434ffebc929d8219fd825eeccfa4cce0d714e,
0x28db92fdf955eed69296b1f2e2811b701d726618,MainFarm,eth,Aave V2,1781,AAVE,Staked,https://app.aave.com,eth-0x4da27a545c0c5b758a6ba100e3a049001de870f5-null,0x4da27a545c0c5b758a6ba100e3a049001de870f5,
0x28db92fdf955eed69296b1f2e2811b701d726618,MainFarm,arb,Harvest,69926,ARB,Yield,https://harvest.finance,arb-0x32db5cbac1c278696875eb9f27ed4cd7423dd126-null,0x32db5cbac1c278696875eb9f27ed4cd7423dd126,
0x28db92fdf955eed69296b1f2e2811b701d726618,MainFarm,avax,BENQI,63068,AVAX,Lending,https://app.benqi.fi/,avax-0x486af39519b4dc9a7fccd318217352830e8ad9b4-null,0x486af39519b4dc9a7fccd318217352830e8ad9b4,
0x28db92fdf955eed69296b1f2e2811b701d726618,MainFarm,avax,Trader Joe,19937,JOE,Staked,https://traderjoexyz.com,avax-0x1a731b2299e22fbac282e7094eda41046343cb51-null,0x1a731b2299e22fbac282e7094eda41046343cb51,
0x28db92fdf955eed69296b1f2e2811b701d726618,MainFarm,eth,Enzyme,5452,stETH,Yield,https://app.enzyme.finance,eth-0x1ce8aafb51e79f6bdc0ef2ebd6fd34b00620f6db-null,0x1ce8aafb51e79f6bdc0ef2ebd6fd34b00620f6db,
0x28db92fdf955eed69296b1f2e2811b701d726618,MainFarm,linea,ZeroLend,1307,,Vesting,https://app.zerolend.xyz/,linea-0x9fa72ea96591e486ff065e7c8a89282dedfa6c12-null,0x9fa72ea96591e486ff065e7c8a89282dedfa6c12,
0x28db92fdf955eed69296b1f2e2811b701d726618,MainFarm,op,Sommelier,10342,WETH,Yield,https://app.sommelier.finance/,op-0xc47bb288178ea40bf520a91826a3dee9e0dbfa4c-null,0xc47bb288178ea40bf520a91826a3dee9e0dbfa4c,
0x28db92fdf955eed69296b1f2e2811b701d726618,MainFarm,eth,Zircuit,73536,ETH,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
0x29501657cead09579991f0674f8d7a20e38a011c,Republic Crypto,eth,Avocado Dao,113287,,Vesting,https://www.avocadodao.io/,eth-0x45d086034aedfaa1fe005c8ad47b2564d296cb90-null,0x45d086034aedfaa1fe005c8ad47b2564d296cb90,
0x29501657cead09579991f0674f8d7a20e38a011c,Republic Crypto,eth,Hedgey,5088105,MASA,Locked,https://app.hedgey.finance,eth-0x1961a23409ca59eedca6a99c97e4087dad752486-null,0x1961a23409ca59eedca6a99c97e4087dad752486,
0x29501657cead09579991f0674f8d7a20e38a011c,Republic Crypto,pls,Avocado Dao,207692,,Vesting,https://www.avocadodao.io/,pls-0x45d086034aedfaa1fe005c8ad47b2564d296cb90-null,0x45d086034aedfaa1fe005c8ad47b2564d296cb90,
0x2a645c2794b3791b657126f2108d11e0a863e142,IDEO CoLab Ventures,eth,THORSwap,1587283,THOR,Yield,https://app.thorswap.finance,eth-0x815c23eca83261b6ec689b60cc4a58b54bc24d8d-null,0x815c23eca83261b6ec689b60cc4a58b54bc24d8d,
0x2a645c2794b3791b657126f2108d11e0a863e142,IDEO CoLab Ventures,eth,THORSwap,60519,,Vesting,https://app.thorswap.finance,eth-0xb54147e6031086ed015602248e0cc34e64c0d25f-null,0xb54147e6031086ed015602248e0cc34e64c0d25f,
0x2a645c2794b3791b657126f2108d11e0a863e142,IDEO CoLab Ventures,eth,Yield Guild Games,1097579,,Vesting,https://www.yieldguild.io,eth-0x212ea08aade1bad779057fb37aaa4377fc61c071-null,0x212ea08aade1bad779057fb37aaa4377fc61c071,
0x2b40fe0496d15db07cee4c2d5a6b1ba99c873b88,0x2b4,bsc,Dao Maker,1020,,Vesting,https://daomaker.com,bsc-0x0c82eae157fa574d0f26bbe9f49d1dc86ed8b5b9-null,0x0c82eae157fa574d0f26bbe9f49d1dc86ed8b5b9,
0x2b40fe0496d15db07cee4c2d5a6b1ba99c873b88,0x2b4,bsc,Dao Maker,1080,,Vesting,https://daomaker.com,bsc-0xd18ac96cae085e584c729503e56a73a9f3ddcbd2-null,0xd18ac96cae085e584c729503e56a73a9f3ddcbd2,
0x2b40fe0496d15db07cee4c2d5a6b1ba99c873b88,0x2b4,eth,Ethena,1359802,USDe,Staked,https://www.ethena.fi,eth-0x9d39a5de30e57443bff2a8307a4256c8797a3497-null,0x9d39a5de30e57443bff2a8307a4256c8797a3497,
0x2b40fe0496d15db07cee4c2d5a6b1ba99c873b88,0x2b4,eth,LIDO,1344,ETH,Staked,https://stake.lido.fi,eth-0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0-null,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,
0x2b40fe0496d15db07cee4c2d5a6b1ba99c873b88,0x2b4,eth,Morpho,806120,USDT,Yield,https://app.morpho.org,eth-0x2c25f6c25770ffec5959d34b94bf898865e5d6b1-null,0x2c25f6c25770ffec5959d34b94bf898865e5d6b1,
0x2b40fe0496d15db07cee4c2d5a6b1ba99c873b88,0x2b4,eth,Morpho,1052799,USDC,Yield,https://app.morpho.org,eth-0xbeef01735c132ada46aa9aa4c54623caa92a64cb-null,0xbeef01735c132ada46aa9aa4c54623caa92a64cb,
0x2b40fe0496d15db07cee4c2d5a6b1ba99c873b88,0x2b4,eth,Puffer Finance,189235,ETH,Staked,https://www.puffer.fi,eth-0xd9a442856c234a39a81a089c06451ebaa4306a72-null,0xd9a442856c234a39a81a089c06451ebaa4306a72,
0x2b44e69cf05171179303d26de663309c1be44647,Arrington XRP Capital 5,eth,ether.fi,1340822,ETH,Staked,https://www.ether.fi/,eth-0x35fa164735182de50811e8e2e824cfb9b6118ac2-null,0x35fa164735182de50811e8e2e824cfb9b6118ac2,
0x2cb97dfdcb93ea3d4534739ff34fdb2665cc98a7,defi_ninja,eth,Across V2,37147,USDC,Farming,https://v2.across.to,eth-0x9040e41ef5e8b281535a96d9a48acb8cfabd9a48-0xc9b09405959f63f72725828b5d449488b02be1ca,0x9040e41ef5e8b281535a96d9a48acb8cfabd9a48,0xc9b09405959f63f72725828b5d449488b02be1ca
0x2cb97dfdcb93ea3d4534739ff34fdb2665cc98a7,defi_ninja,arb,Aave V3,5000,DAI,Lending,https://app.aave.com,arb-0x794a61358d6845594f94dc1db02a252b5b4814ad-null,0x794a61358d6845594f94dc1db02a252b5b4814ad,
0x2cb97dfdcb93ea3d4534739ff34fdb2665cc98a7,defi_ninja,arb,Beefy,15016,USD+ USDT+,Yield,https://app.beefy.com,arb-0x42189e9e398fd830cfcca2fc1b2c84823d72c658-null,0x42189e9e398fd830cfcca2fc1b2c84823d72c658,
0x2cb97dfdcb93ea3d4534739ff34fdb2665cc98a7,defi_ninja,arb,Stargate,20361,USDC,Farming,https://stargate.finance,arb-0x3da4f8e456ac648c489c286b99ca37b666be7c4c-null,0x3da4f8e456ac648c489c286b99ca37b666be7c4c,
0x2cb97dfdcb93ea3d4534739ff34fdb2665cc98a7,defi_ninja,avax,BENQI,38012,USDC,Lending,https://app.benqi.fi/,avax-0x486af39519b4dc9a7fccd318217352830e8ad9b4-null,0x486af39519b4dc9a7fccd318217352830e8ad9b4,
0x2cb97dfdcb93ea3d4534739ff34fdb2665cc98a7,defi_ninja,avax,GMX V2,5163,AVAX USDC,Liquidity Pool,https://app.gmx.io/v2#/dashboard,avax-0x913c1f46b48b3ed35e7dc3cf754d4ae8499f31cf-null,0x913c1f46b48b3ed35e7dc3cf754d4ae8499f31cf,
